x,y,role,token
57.04998016357422,-20.724353790283203,identifier,users
-1.7041449546813965,159.00062561035156,.,.
8.477926254272461,75.81837463378906,identifier,add
-107.6462173461914,95.9083023071289,(,(
-18.15057373046875,13.892062187194824,identifier,user
-59.28074645996094,-161.0334014892578,),)
78.15493774414062,-43.27260208129883,identifier,t
1.0219252109527588,172.55020141601562,.,.
33.83921432495117,24.259328842163086,identifier,full_clean
-138.6016082763672,87.9564208984375,(,(
-55.41630172729492,-162.6468505859375,),)
78.14901733398438,-43.39610290527344,identifier,t
0.8246142864227295,172.41941833496094,.,.
33.07267379760742,47.88416290283203,identifier,save
-137.9827423095703,87.37812042236328,(,(
-46.44268798828125,-156.24078369140625,),)
104.4329605102539,-104.07727813720703,def,def
80.52913665771484,2.9191648960113525,identifier,get_callbacks
-144.53790283203125,46.9345588684082,(,(
152.67413330078125,59.73771667480469,identifier,self
-173.62484741210938,-13.381871223449707,",",","
68.14163970947266,-23.908063888549805,identifier,node
-96.27883911132812,-121.04312896728516,),)
18.14247703552246,-190.49729919433594,:,:
37.157588958740234,-52.89220428466797,identifier,klass
68.16990661621094,-23.863632202148438,identifier,node
-22.25172996520996,180.6229705810547,.,.
4.3142876625061035,50.87616729736328,identifier,__class__
59.52958679199219,-24.13245964050293,identifier,methods
171.2748565673828,93.5164566040039,identifier,self
-26.314441680908203,191.27622985839844,.,.
54.262813568115234,-9.532628059387207,identifier,_cache
-21.0200252532959,174.42713928222656,.,.
26.757062911987305,77.53002166748047,identifier,get
-120.14640808105469,70.85552978515625,(,(
37.132293701171875,-53.023658752441406,identifier,klass
-82.24029541015625,-133.90342712402344,),)
199.11180114746094,-23.390077590942383,if,if
59.53836441040039,-24.136423110961914,identifier,methods
33.10160827636719,-174.3343048095703,:,:
19.370878219604492,-1.646986722946167,identifier,handler
171.3177947998047,90.73817443847656,identifier,self
-27.494094848632812,198.34506225585938,.,.
19.3925724029541,-1.7944238185882568,identifier,handler
28.69334602355957,-15.807293891906738,identifier,kid
37.1275749206543,-53.04199981689453,identifier,klass
-16.191150665283203,181.08914184570312,.,.
3.4309768676757812,51.220359802246094,identifier,__name__
-16.53412628173828,179.5565185546875,.,.
25.83695411682129,55.88184356689453,identifier,lower
-141.64073181152344,79.070556640625,(,(
-78.13378143310547,-140.6410675048828,),)
25.281471252441406,-15.685550689697266,identifier,e_method
90.00128173828125,35.665740966796875,identifier,getattr
-111.93746948242188,71.52522277832031,(,(
17.662437438964844,-1.59225594997406,identifier,handler
-133.618408203125,-12.374821662902832,",",","
41.624732971191406,18.03434181213379,"""","""visit_%s"""
-15.286324501037598,8.37653636932373,identifier,kid
-128.77024841308594,-35.100379943847656,",",","
90.4600830078125,35.956966400146484,identifier,getattr
-108.07459259033203,71.94293975830078,(,(
17.433208465576172,-1.487231969833374,identifier,handler
-133.9324493408203,-12.330015182495117,",",","
26.564401626586914,19.06123161315918,"""","""visit_default"""
-125.03744506835938,-29.78522300720215,",",","
-59.84312057495117,-128.18101501464844,),)
-70.45039367675781,-146.49813842773438,),)
20.73659324645996,-15.01464557647705,identifier,l_method
90.40106201171875,35.64936828613281,identifier,getattr
-104.18453216552734,83.97924041748047,(,(
17.28522300720215,-1.231829047203064,identifier,handler
-134.4915313720703,-11.763190269470215,",",","
26.35824966430664,25.072975158691406,"""","""leave_%s"""
-15.286640167236328,8.378350257873535,identifier,kid
-132.801513671875,-35.600914001464844,",",","
90.6388168334961,35.74346160888672,identifier,getattr
-103.727783203125,84.2488784790039,(,(
17.17283058166504,-1.1458743810653687,identifier,handler
-134.5199737548828,-11.614514350891113,",",","
21.423355102539062,23.971797943115234,"""","""leave_default"""
-124.6483154296875,-30.884265899658203,",",","
-55.23015213012695,-131.4656524658203,),)
-61.06468200683594,-151.3729705810547,),)
153.31607055664062,99.75596618652344,identifier,self
-3.6187264919281006,198.686767578125,.,.
54.49861145019531,-9.9947509765625,identifier,_cache
37.11944580078125,-53.163387298583984,identifier,klass
-118.94978332519531,93.13468933105469,(,(
-0.2894250750541687,-8.090028762817383,identifier,e_method
-137.5840606689453,-34.033145904541016,",",","
-0.45048004388809204,-7.346319675445557,identifier,l_method
-53.31998062133789,-145.57077026367188,),)
143.89678955078125,-62.05746078491211,else,else
54.65606689453125,-159.8438720703125,:,:
-0.3632783889770508,-8.185304641723633,identifier,e_method
-150.4078369140625,-32.8150520324707,",",","
-0.6179322004318237,-6.828827381134033,identifier,l_method
59.556026458740234,-24.15855598449707,identifier,methods
-0.8305804133415222,-8.111198425292969,identifier,e_method
-145.85597229003906,-32.345550537109375,",",","
-1.1783616542816162,-6.963547706604004,identifier,l_method
100.76537322998047,-95.85527038574219,def,def
75.17243194580078,2.050501585006714,identifier,canonicalize_observed_time_series_with_mask
-138.7866973876953,45.403587341308594,(,(
32.17219543457031,-28.314010620117188,identifier,maybe_masked_observed_time_series
-89.97144317626953,-124.09571075439453,),)
25.298316955566406,-189.19471740722656,:,:
73.7298812866211,68.38287353515625,identifier,tf
-26.239503860473633,168.5032958984375,.,.
59.92670822143555,32.83565139770508,identifier,compat
-26.29629898071289,168.72622680664062,.,.
53.49200439453125,14.744769096374512,identifier,v1
-25.954511642456055,169.79029846191406,.,.
46.14889144897461,8.36887264251709,identifier,name_scope
-89.60396575927734,82.41873931884766,(,(
43.455360412597656,3.1506478786468506,"""",'canonicalize_observed_time_series_with_mask'
-79.53797149658203,-126.6004409790039,),)
33.80976867675781,-183.89511108398438,:,:
200.21478271484375,-28.8406982421875,if,if
92.83958435058594,32.09495162963867,identifier,hasattr
-110.18286895751953,72.09599304199219,(,(
11.443862915039062,-22.54332733154297,identifier,maybe_masked_observed_time_series
-134.5971221923828,-13.78657054901123,",",","
26.218847274780273,18.149471282958984,"""",'is_missing'
-64.24040985107422,-139.00421142578125,),)
48.916080474853516,-174.19215393066406,:,:
2.234213352203369,-12.190763473510742,identifier,observed_time_series
-105.61273193359375,77.1966552734375,(,(
7.18712043762207,-16.537572860717773,identifier,maybe_masked_observed_time_series
0.8286346197128296,184.31858825683594,.,.
14.593487739562988,8.778865814208984,identifier,time_series
-64.79517364501953,-151.65469360351562,),)
-4.4922285079956055,3.8898589611053467,identifier,is_missing
6.693203449249268,-16.343904495239258,identifier,maybe_masked_observed_time_series
0.389078825712204,183.8052520751953,.,.
-4.404282569885254,4.415729999542236,identifier,is_missing
146.1687469482422,-61.520347595214844,else,else
54.38924026489258,-160.6735076904297,:,:
1.8615696430206299,-11.917962074279785,identifier,observed_time_series
2.6730570793151855,-10.411238670349121,identifier,maybe_masked_observed_time_series
-4.562565326690674,3.790379524230957,identifier,is_missing
0.9988507032394409,-11.691490173339844,identifier,observed_time_series
72.69705963134766,68.56298828125,identifier,tf
-15.064109802246094,156.45828247070312,.,.
54.50880432128906,34.50827407836914,identifier,convert_to_tensor
-117.45249938964844,104.74347686767578,(,(
-37.77363967895508,25.554719924926758,identifier,value
-5.254724502563477,-14.042703628540039,identifier,observed_time_series
-144.1839141845703,-48.16588592529297,",",","
-42.406890869140625,-42.9126091003418,identifier,name
10.109606742858887,20.936552047729492,"""",'observed_time_series'
-49.129032135009766,-159.6720733642578,),)
0.7531318664550781,-11.663909912109375,identifier,observed_time_series
42.14490509033203,6.412109851837158,identifier,_maybe_expand_trailing_dim
-120.58193969726562,98.0191650390625,(,(
-5.311067581176758,-14.273726463317871,identifier,observed_time_series
-42.39131164550781,-146.6087646484375,),)
190.83868408203125,-30.401180267333984,if,if
-7.435035705566406,3.0574276447296143,identifier,is_missing
38.04106521606445,-165.16049194335938,:,:
-7.400641918182373,3.174476385116577,identifier,is_missing
72.65682983398438,70.10445404052734,identifier,tf
-18.257160186767578,161.21340942382812,.,.
55.026187896728516,35.05348205566406,identifier,convert_to_tensor
-115.22473907470703,84.71492767333984,(,(
-38.36187744140625,25.48154640197754,identifier,value
-7.353785991668701,2.9998912811279297,identifier,is_missing
-148.14511108398438,-47.97531509399414,",",","
-42.42929458618164,-42.920555114746094,identifier,name
25.99919891357422,17.70958137512207,"""",'is_missing'
-148.5035858154297,-48.00424575805664,",",","
21.655447006225586,9.969348907470703,identifier,dtype_hint
73.2396469116211,70.5372543334961,identifier,tf
11.624160766601562,175.88998413085938,.,.
56.7762336730957,31.518035888671875,identifier,bool
-66.49101257324219,-147.0006866455078,),)
26.576032638549805,11.790040016174316,identifier,missing_values_util
11.01970386505127,167.51927185058594,.,.
26.3913516998291,11.491904258728027,identifier,MaskedTimeSeries
-115.70680236816406,93.1275863647461,(,(
-4.733346462249756,-14.822831153869629,identifier,observed_time_series
-143.0379180908203,-39.024959564208984,",",","
-5.719613552093506,2.698194742202759,identifier,is_missing
-5.89226770401001,2.6406362056732178,identifier,is_missing
-41.35019302368164,-152.2974090576172,),)
100.44117736816406,-98.32290649414062,def,def
75.25244140625,0.8970538973808289,identifier,from_b64
-143.5782012939453,41.76838302612305,(,(
-44.48630905151367,-10.399613380432129,identifier,path
-168.25733947753906,-18.8855037689209,",",","
31.272451400756836,-39.268001556396484,identifier,bcontent
-165.20765686035156,-18.700363159179688,",",","
-28.422903060913086,-7.016756534576416,identifier,format
-93.08683776855469,-120.76971435546875,),)
19.022018432617188,-187.6941680908203,:,:
41.34537124633789,-15.906573295593262,identifier,decoders
50.715946197509766,24.767532348632812,"""",'base64'
20.835336685180664,-178.73318481445312,:,:
-44.604976654052734,-9.662419319152832,identifier,path
-153.13034057617188,-25.990863800048828,",",","
30.624183654785156,-39.512821197509766,identifier,bcontent
21.071279525756836,-178.5393829345703,:,:
-105.72907257080078,66.0836410522461,(,(
30.481107711791992,-39.56062698364258,identifier,bcontent
-18.386333465576172,179.6557159423828,.,.
28.45547103881836,46.96611785888672,identifier,decode
-94.63419342041016,80.57916259765625,(,(
20.508007049560547,32.69668197631836,"""",'ascii'
-61.75642395019531,-119.86871337890625,),)
-132.80995178222656,-53.76408386230469,",",","
50.70378112792969,24.799610137939453,"""",'base64'
-62.514892578125,-120.71343994140625,),)
-133.3580780029297,-52.77224349975586,",",","
46.91797637939453,14.30546760559082,"""",'text'
22.565319061279297,-158.43663024902344,:,:
40.27497863769531,4.3275275230407715,identifier,_decode_text_from_base64
-130.4772491455078,-50.811153411865234,",",","
22.2956485748291,-159.22755432128906,:,:
39.92768859863281,4.455661773681641,identifier,_decode_unknown_from_base64
-129.3817901611328,-49.27320098876953,",",","
47.58319854736328,-178.4361572265625,:,:
28.992158889770508,-41.57887649536133,identifier,content
-152.35833740234375,-35.519840240478516,",",","
20.43004608154297,-14.503676414489746,identifier,real_format
41.35923767089844,-15.834428787231445,identifier,decoders
-28.42038345336914,-7.017399787902832,identifier,format
-111.83207702636719,87.42984008789062,(,(
-45.27806854248047,-9.539361953735352,identifier,path
-133.8743438720703,-30.843700408935547,",",","
30.981794357299805,-39.57907485961914,identifier,bcontent
-63.282222747802734,-143.5683135986328,),)
41.55984878540039,38.0646858215332,identifier,HTTPError
51.02851104736328,-166.1661376953125,:,:
42.20541763305664,42.16374969482422,identifier,Exception
-20.516244888305664,47.218040466308594,identifier,e
50.5374755859375,-165.53797912597656,:,:
42.679683685302734,37.870582580566406,identifier,CorruptedFile
-101.10363006591797,95.3346176147461,(,(
-21.36296272277832,46.41664505004883,identifier,e
-65.09730529785156,-156.59841918945312,),)
5.029526233673096,4.962559700012207,identifier,default_mimes
19.04366683959961,29.563701629638672,"""",'text'
23.767906188964844,-152.7804718017578,:,:
19.895673751831055,30.310636520385742,"""",'text/plain'
-136.60826110839844,-48.56990432739258,",",","
17.617774963378906,28.667503356933594,"""",'base64'
23.71015739440918,-152.70303344726562,:,:
20.227746963500977,30.782819747924805,"""",'application/octet-stream'
-129.7334747314453,-47.58554458618164,",",","
-11.585233688354492,5.523786544799805,identifier,mimetype
39.072479248046875,34.294612884521484,identifier,mimetypes
-14.40103816986084,157.35317993164062,.,.
39.304805755615234,33.92534637451172,identifier,guess_type
-118.81632232666016,96.86751556396484,(,(
-44.86771011352539,-8.671618461608887,identifier,path
-50.110145568847656,-134.85899353027344,),)
14.522930145263672,63.67885208129883,or,or
5.208994388580322,5.753466606140137,identifier,default_mimes
-6.007890224456787,-7.6394758224487305,identifier,real_format
28.977460861206055,-41.59321975708008,identifier,content
-145.53482055664062,-31.574609756469727,",",","
-6.050039291381836,-7.695112228393555,identifier,real_format
-145.0093994140625,-31.13547134399414,",",","
-11.592989921569824,5.50809907913208,identifier,mimetype
102.29823303222656,-106.02030181884766,def,def
78.55402374267578,-0.8576695919036865,identifier,coef_norm
